"Distance [mm]","Bt [] - Time='0s'"
630.972169861644,0.0715927238747238
631.085024837473,0.0706134075267409
631.197879813302,0.0696257793924692
631.310734789131,0.0686772145803872
631.423589764961,0.067705185102033
631.53644474079,0.0667286610142022
631.649299716619,0.0657654968420574
631.762154692449,0.0648040089429535
631.875009668278,0.0638902879823924
631.987864644107,0.0629497912033699
632.100719619937,0.0620658796103093
632.213574595766,0.0611926211209922
632.326429571595,0.0603099195575386
632.439284547425,0.0595223595527532
632.552139523254,0.0586693728784624
632.664994499083,0.0579381768279695
632.777849474912,0.0571262607514906
632.890704450742,0.0563550602203813
633.003559426571,0.0557012687183242
633.1164144024,0.0549615404785469
633.22926937823,0.054306702581904
633.342124354059,0.0536509870307762
633.454979329888,0.0530434839714259
633.567834305718,0.0524667606363083
633.680689281547,0.0519021642485824
633.793544257376,0.0513611270525791
633.906399233206,0.0508621249792555
634.019254209035,0.0504174547241271
634.132109184864,0.0499719164031886
634.244964160693,0.0495093962491808
634.357819136523,0.0491183996184689
634.470674112352,0.0487442917693465
634.583529088181,0.0483988779496069
634.696384064011,0.0481555786914378
634.80923903984,0.0478496172291253
634.922094015669,0.0475523464218585
635.034948991499,0.0473886809242672
635.147803967328,0.0472424386302655
635.260658943157,0.0470222251079779
635.373513918986,0.0469034294448662
635.486368894816,0.0467871073191096
635.599223870645,0.0467250211011785
635.712078846474,0.0465985785363105
635.824933822304,0.0465866037904783
635.937788798133,0.0466071245101802
636.050643773962,0.0466058888430253
636.163498749792,0.0466715184228362
636.276353725621,0.0467146082666326
636.38920870145,0.0468444740968394
636.50206367728,0.0469711444463117
636.614918653109,0.0471136159471797
636.727773628938,0.047291696650297
636.840628604767,0.0475058775538368
636.953483580597,0.0477331103587143
637.066338556426,0.0479905440740459
637.179193532255,0.0482440834584042
637.292048508085,0.0485457129705993
637.404903483914,0.0488353549035208
637.517758459743,0.0491968037515981
637.630613435573,0.0496041787127017
637.743468411402,0.0500564833228841
637.856323387231,0.0504746472189177
637.96917836306,0.0509017263752949
638.08203333889,0.0514045970176443
638.194888314719,0.0518925028871938
638.307743290548,0.0524135744696754
638.420598266378,0.0529411255293902
638.533453242207,0.0534514607233626
638.646308218036,0.0540302302402787
638.759163193866,0.0546395402527281
638.872018169695,0.0552346865983798
638.984873145524,0.0558231539302261
639.097728121354,0.0563574656349429
639.210583097183,0.0570300514225499
639.323438073012,0.0576513354391718
639.436293048841,0.0582704948839149
639.549148024671,0.05893999847499
639.6620030005,0.0595170501202965
639.774857976329,0.0601296170901819
639.887712952159,0.0607916446949175
640.000567927988,0.0613687196839279
640.113422903817,0.061963944461855
640.226277879647,0.0625861943116796
640.339132855476,0.0631616923380874
640.451987831305,0.0637360875230287
640.564842807134,0.0643109897291851
640.677697782964,0.0647685540978489
640.790552758793,0.0653294812167826
640.903407734622,0.0658247932723627
641.016262710452,0.0662401967370695
641.129117686281,0.0666756733281658
641.24197266211,0.067104488563343
641.35482763794,0.0674631109643753
641.467682613769,0.0678188476232844
641.580537589598,0.0681253791350103
641.693392565428,0.0683826653186063
641.806247541257,0.0685912751762674
641.919102517086,0.0687810214543486
642.031957492915,0.0689213274070607
642.144812468745,0.0690402533736892
642.257667444574,0.0690452119951476
642.370522420403,0.0690597240341033
642.483377396233,0.0690222816266653
642.596232372062,0.0689120128030653
642.709087347891,0.0687519898541318
642.821942323721,0.0685166036226076
642.93479729955,0.0682596656072498
643.047652275379,0.0679626777105348
643.160507251208,0.0675943641061046
643.273362227038,0.0671806855828365
643.386217202867,0.0667164038209711
643.499072178696,0.0661762977475884
643.611927154526,0.0656298516815221
643.724782130355,0.0650211664151615
643.837637106184,0.0644040453740373
643.950492082014,0.0637063006278218
644.063347057843,0.0630028530440096
644.176202033672,0.0622763532303792
644.289057009502,0.0615532583761976
644.401911985331,0.060758758672975
644.51476696116,0.0599814282235856
644.627621936989,0.0591902551197928
644.740476912819,0.0583599555939392
644.853331888648,0.0575486361719081
644.966186864477,0.0567321163967262
645.079041840307,0.0558856591300033
645.191896816136,0.0550832936762011
645.304751791965,0.0542419703144327
645.417606767795,0.0534228045306883
645.530461743624,0.052594929058529
645.643316719453,0.0517767806609096
645.756171695283,0.050958436716848
645.869026671112,0.0501202730868922
645.981881646941,0.0493273751898928
646.09473662277,0.0485124511467565
646.2075915986,0.0477305767833145
646.320446574429,0.0469568490252388
646.433301550258,0.046189264860954
646.546156526088,0.045425272842285
646.659011501917,0.0447088150232859
646.771866477746,0.0439793220106232
646.884721453576,0.0432864989090879
646.997576429405,0.0425984623704984
647.110431405234,0.0419252232226129
647.223286381064,0.041275202447674
647.336141356893,0.0406410467391786
647.448996332722,0.0400222314329101
647.561851308551,0.0394261777012111
647.674706284381,0.0388480303609203
647.78756126021,0.0382944327284516
647.900416236039,0.0377605765795239
648.013271211869,0.037222295643607
648.126126187698,0.0367424414222066
648.238981163527,0.0362543367494715
648.351836139357,0.0357880923165006
648.464691115186,0.0353139845503256
648.577546091015,0.0349353508410463
648.690401066845,0.0345047071533505
648.803256042674,0.0341293917606896
648.916111018503,0.0337754607650495
649.028965994332,0.0334875850360253
649.141820970162,0.033171566472037
649.254675945991,0.0328948941538805
649.36753092182,0.0325989241535563
649.48038589765,0.0323388028890969
649.593240873479,0.0321081890372146
649.706095849308,0.0318653201931452
649.818950825138,0.0316574749773566
649.931805800967,0.0314718476318551
650.044660776796,0.0312851818789046
650.157515752625,0.0311198851853126
650.270370728455,0.0309925760744145
650.383225704284,0.0308729984244879
650.496080680113,0.0307662521048451
650.608935655943,0.0306778756468442
650.721790631772,0.0306391291908879
650.834645607601,0.0305717888099103
650.94750058343,0.0305740081352207
651.06035555926,0.030532298667067
651.173210535089,0.0305581631241473
651.286065510918,0.0305945601644619
651.398920486748,0.0306159149046205
651.511775462577,0.0306955666767219
651.624630438406,0.030765980687264
651.737485414236,0.0308696181694348
651.850340390065,0.0310132769960741
651.963195365894,0.0311457344428795
652.076050341724,0.0312964831724739
652.188905317553,0.0314547353626127
652.301760293382,0.0317011793014106
652.414615269211,0.0318979038768183
652.527470245041,0.0321341354464955
652.64032522087,0.0323775158800041
652.753180196699,0.0326239074294763
652.866035172529,0.0329187800534798
652.978890148358,0.0331908641561167
653.091745124187,0.0334634618329078
653.204600100017,0.0338167717012346
653.317455075846,0.0340632799990054
653.430310051675,0.0344163161571314
653.543165027505,0.03474311479099
653.656020003334,0.0350843180428733
653.768874979163,0.0354255907966757
653.881729954992,0.0358219426027623
653.994584930822,0.0361748951074918
654.107439906651,0.0365226743822012
654.22029488248,0.036864341693857
654.33314985831,0.0372326423431771
654.446004834139,0.0376522660441555
654.558859809968,0.0379747997674407
654.671714785798,0.0383613951716056
654.784569761627,0.038721713423968
654.897424737456,0.0390755682330808
655.010279713286,0.0394240117995265
655.123134689115,0.0397659423080251
655.235989664944,0.0401067220918738
655.348844640773,0.040427372812461
655.461699616603,0.0407191871995936
655.574554592432,0.0409899518533036
655.687409568261,0.0412975276658169
655.800264544091,0.0415481748623772
655.91311951992,0.0417736163493357
656.025974495749,0.0419690192403961
656.138829471579,0.0421597048027622
656.251684447408,0.0422760982893489
656.364539423237,0.0423588907135956
656.477394399066,0.0424624505393347
656.590249374896,0.0425046176917944
656.703104350725,0.0425101935222619
656.815959326554,0.0424788907169999
656.928814302384,0.0423945071662079
657.041669278213,0.0422693005193623
657.154524254042,0.0421177812126398
657.267379229872,0.0419331492668208
657.380234205701,0.0416755622630129
657.49308918153,0.0414166376053377
657.60594415736,0.0411120225978232
657.718799133189,0.0407621183294826
657.831654109018,0.0403649006261483
657.944509084847,0.0400162114332112
658.057364060677,0.0395571598420129
658.170219036506,0.0391158417994168
658.283074012335,0.0385974313433659
658.395928988165,0.038127338257985
658.508783963994,0.0376206117617606
658.621638939823,0.0370588039470269
658.734493915652,0.0365624671850491
658.847348891482,0.0359850800726037
658.960203867311,0.0354110799634701
659.073058843141,0.0348312629276551
659.18591381897,0.0342757239277207
659.298768794799,0.0336715047456983
659.411623770628,0.0330895301692336
659.524478746458,0.032497216260648
659.637333722287,0.0318880056150612
659.750188698116,0.0312859807886103
659.863043673946,0.0306627517856806
659.975898649775,0.030062307509207
660.088753625604,0.0294602056631958
660.201608601434,0.0288461450300392
660.314463577263,0.0282558438938107
660.427318553092,0.0276519582082854
660.540173528921,0.0270566848184098
660.653028504751,0.0264587449094929
660.76588348058,0.0258708912274786
660.878738456409,0.0253040200530516
660.991593432239,0.0247336234636093
661.104448408068,0.0241868702092391
661.217303383897,0.0236253968616187
661.330158359727,0.0230757269495051
661.443013335556,0.0225460171754361
661.555868311385,0.0220207978192653
661.668723287214,0.0215055341082898
661.781578263044,0.0209873776572061
661.894433238873,0.0204884610713836
662.007288214702,0.0199962106755554
662.120143190532,0.0195195140564562
662.232998166361,0.0190655403210241
662.34585314219,0.018594052577134
662.45870811802,0.0181494481385394
662.571563093849,0.0177002548704693
662.684418069678,0.0172814432069383
662.797273045508,0.0168684304300494
662.910128021337,0.0164694856504151
663.022982997166,0.0160824635900242
663.135837972995,0.0156890140206975
663.248692948825,0.0153037191552697
663.361547924654,0.0149366676299047
663.474402900483,0.0145852678029752
663.587257876313,0.0142278679060514
663.700112852142,0.0138856459685175
663.812967827971,0.0135438549268164
663.925822803801,0.0132111338034351
664.03867777963,0.0128999133975776
664.151532755459,0.0125810097724
664.264387731289,0.0122730693025691
664.377242707118,0.0119789714665205
664.490097682947,0.0116891921681447
664.602952658776,0.0114042921989014
664.715807634606,0.0111434159733709
664.828662610435,0.0108792953356664
664.941517586264,0.0106190814570579
665.054372562094,0.0103819091107875
665.167227537923,0.0101531547704354
665.280082513752,0.00993134185371847
665.392937489582,0.00970928560504336
665.505792465411,0.0094956209744773
665.61864744124,0.00929980673585095
665.731502417069,0.0091293668167108
665.844357392899,0.00896862861698346
665.957212368728,0.00880968102889578
666.070067344557,0.00865272508745438
666.182922320387,0.00852974988155684
666.295777296216,0.00841500407599617
666.408632272045,0.00830249115120248
666.521487247875,0.00822102710451224
666.634342223704,0.00814663136540812
666.747197199533,0.00807599494492181
666.860052175363,0.00801560152047638
666.972907151192,0.00797475631371691
667.085762127021,0.00793660720792404
667.19861710285,0.00791093153187325
667.31147207868,0.00790885950741616
667.424327054509,0.00790396397889197
667.537182030338,0.00793962365927306
667.650037006168,0.00796532013513538
667.762891981997,0.00800677365115892
667.875746957826,0.00806734211390273
667.988601933656,0.00814394135994532
668.101456909485,0.00823253593264269
668.214311885314,0.00833417506422999
668.327166861143,0.00845544581470942
668.440021836973,0.0085864385849648
668.552876812802,0.00872879992283757
668.665731788631,0.0088995240786865
668.778586764461,0.00907168465020961
668.89144174029,0.009253451914454
669.004296716119,0.0094576906627119
669.117151691949,0.0096678887240592
669.230006667778,0.00988410688615733
669.342861643607,0.0101075396231097
669.455716619437,0.0103446530948571
669.568571595266,0.0105843727395611
669.681426571095,0.0108167576608417
669.794281546924,0.011058767946108
669.907136522754,0.011290811621415
