"Distance [mm]","Bt [] - Time='0s'"
265.096338223037,0.0373054772916366
265.209193198867,0.0358636965479553
265.322048174696,0.0344342865826068
265.434903150525,0.033075879178928
265.547758126354,0.0316906150144996
265.660613102184,0.0303504700321795
265.773468078013,0.0290882510493206
265.886323053842,0.0278513093604386
265.999178029672,0.0266927545972837
266.112033005501,0.0255771888543091
266.22488798133,0.0245151617175405
266.337742957159,0.0235067757219759
266.450597932989,0.0224871592838296
266.563452908818,0.0215678137334617
266.676307884647,0.0206656462983986
266.789162860477,0.0198743883759914
266.902017836306,0.0191212921701998
267.014872812135,0.0184066630525778
267.127727787965,0.0177284818259849
267.240582763794,0.0171590990511952
267.353437739623,0.0166240639118691
267.466292715453,0.0161614728839003
267.579147691282,0.0157173198305153
267.692002667111,0.0153835230851642
267.80485764294,0.0151127210218893
267.91771261877,0.0148621623968245
268.030567594599,0.0147062985327082
268.143422570428,0.014597415106704
268.256277546258,0.014541791053289
268.369132522087,0.0145626134486591
268.481987497916,0.0146277770875019
268.594842473746,0.0147393910942187
268.707697449575,0.0149488558734192
268.820552425404,0.0152056782340916
268.933407401234,0.0155163802449348
269.046262377063,0.0158687702340938
269.159117352892,0.0162713818439037
269.271972328721,0.0167434178248232
269.384827304551,0.0172827611631541
269.49768228038,0.0178355488526762
269.610537256209,0.018487097624491
269.723392232039,0.0191792434526127
269.836247207868,0.0199086838395161
269.949102183697,0.020681668666338
270.061957159527,0.0215620707010114
270.174812135356,0.0224211423825548
270.287667111185,0.0234092278689173
270.400522087014,0.0243332656066711
270.513377062844,0.0253027253362362
270.626232038673,0.0263780304922305
270.739087014502,0.0275137543150672
270.851941990332,0.0286167649066867
270.964796966161,0.0297915233719511
271.07765194199,0.0310596157486195
271.19050691782,0.0322751530287069
271.303361893649,0.0335349723623993
271.416216869478,0.0348369824668607
271.529071845308,0.0362167758780468
271.641926821137,0.0375965120004292
271.754781796966,0.0389694827509193
271.867636772795,0.0403707344628673
271.980491748625,0.0418249882131672
272.093346724454,0.0432396148700732
272.206201700283,0.044688791664114
272.319056676113,0.0461085412331332
272.431911651942,0.0475688100419087
272.544766627771,0.0490169211896697
272.657621603601,0.0504732924382507
272.77047657943,0.0519365659331676
272.883331555259,0.0533588414478912
272.996186531089,0.0548026256616803
273.109041506918,0.0561976997280475
273.221896482747,0.0576147374802636
273.334751458576,0.0589115914014361
273.447606434406,0.060268139898025
273.560461410235,0.0615343230412079
273.673316386064,0.0628040619766925
273.786171361894,0.0639968638860889
273.899026337723,0.0651252417924104
274.011881313552,0.0663141259356646
274.124736289382,0.067343629029441
274.237591265211,0.0683663185636106
274.35044624104,0.069364285394578
274.463301216869,0.0702722490736802
274.576156192699,0.0710854345373984
274.689011168528,0.0719374957171583
274.801866144357,0.0725910936422548
274.914721120187,0.0733367668853207
275.027576096016,0.0739648744435115
275.140431071845,0.0744764017649273
275.253286047675,0.0749325365330047
275.366141023504,0.075433140721407
275.478995999333,0.07574319425764
275.591850975163,0.0760046111494063
275.704705950992,0.0762021551391385
275.817560926821,0.0764029083654352
275.93041590265,0.0764334338360458
276.04327087848,0.0764841121794238
276.156125854309,0.0763381950291132
276.268980830138,0.0762268681157894
276.381835805968,0.0759992165609308
276.494690781797,0.0757783052326235
276.607545757626,0.0754295654601108
276.720400733456,0.0750693666420201
276.833255709285,0.0746193325792867
276.946110685114,0.0741502272076456
277.058965660943,0.0735908010265286
277.171820636773,0.0730493091658798
277.284675612602,0.0724257286835023
277.397530588431,0.0717788934840439
277.510385564261,0.0710799674782282
277.62324054009,0.0703741530606208
277.736095515919,0.069660406739476
277.848950491749,0.0689216637284988
277.961805467578,0.0681783902951402
278.074660443407,0.0674053485599748
278.187515419237,0.0666644195898468
278.300370395066,0.0659458541616476
278.413225370895,0.0651653993306249
278.526080346724,0.0643795936192087
278.638935322554,0.063616459963823
278.751790298383,0.0628925978947524
278.864645274212,0.0621116227780603
278.977500250042,0.0614100678681265
279.090355225871,0.0606837099810225
279.2032102017,0.0600060260933934
279.31606517753,0.0593094227250246
279.428920153359,0.0586567812505052
279.541775129188,0.0579886571231433
279.654630105018,0.0573831522972164
279.767485080847,0.0568012187928571
279.880340056676,0.056246264737469
279.993195032505,0.0557067393847605
280.106050008335,0.0551734347069705
280.218904984164,0.0546251818336324
280.331759959993,0.054175724879598
280.444614935823,0.0537460652905479
280.557469911652,0.053320187132519
280.670324887481,0.0529840095454257
280.783179863311,0.0525840883984809
280.89603483914,0.0522079276769127
281.008889814969,0.0519710408370916
281.121744790798,0.0517052960899931
281.234599766628,0.0514898304393454
281.347454742457,0.0512746173054263
281.460309718286,0.0511311252719616
281.573164694116,0.0510208630116788
281.686019669945,0.0508728590135145
281.798874645774,0.0508225860801561
281.911729621604,0.0507820708924483
282.024584597433,0.0507866815406035
282.137439573262,0.0508506639811911
282.250294549092,0.0509219942478449
282.363149524921,0.051029725555627
282.47600450075,0.0511451789787411
282.588859476579,0.0513361934329826
282.701714452409,0.0515263100172085
282.814569428238,0.0517551419114353
282.927424404067,0.0520529094884789
283.040279379897,0.0523668238300728
283.153134355726,0.0526509929216476
283.265989331555,0.0530264010714878
283.378844307385,0.053435452077792
283.491699283214,0.053865758508915
283.604554259043,0.0543233288740642
283.717409234872,0.0547903113938073
283.830264210702,0.0553478848660427
283.943119186531,0.0559020813344936
284.05597416236,0.0565258594698222
284.16882913819,0.0571248731172868
284.281684114019,0.0576591571147704
284.394539089848,0.0584110362169933
284.507394065678,0.0590996574179264
284.620249041507,0.0598588984048361
284.733104017336,0.0606037790995485
284.845958993165,0.061393496601235
284.958813968995,0.062234496603897
285.071668944824,0.0631286061114749
285.184523920653,0.0639405757952452
285.297378896483,0.0648771264600659
285.410233872312,0.0658039193357758
285.523088848141,0.0668394279077324
285.635943823971,0.0677447485586358
285.7487987998,0.0687821382800371
285.861653775629,0.0698025370790713
285.974508751459,0.0708594132633971
286.087363727288,0.0718427384444248
286.200218703117,0.0729195794768519
286.313073678946,0.0739301861375141
286.425928654776,0.074993281080242
286.538783630605,0.0760877714038826
286.651638606434,0.0771451725124215
286.764493582264,0.0782021820150377
286.877348558093,0.0792277500673678
286.990203533922,0.0803068354516325
287.103058509752,0.0813589143077838
287.215913485581,0.0823458271377488
287.32876846141,0.0833763613067425
287.44162343724,0.0843212151947435
287.554478413069,0.0852597122619227
287.667333388898,0.0861740055961628
287.780188364727,0.087064507244718
287.893043340557,0.0879087748554546
288.005898316386,0.0886951368265087
288.118753292215,0.0894986091663176
288.231608268045,0.0902083489882511
288.344463243874,0.0908658293781844
288.457318219703,0.0914831915907386
288.570173195533,0.0920958158252388
288.683028171362,0.0925822094476817
288.795883147191,0.0930381325513217
288.908738123021,0.0934911720579728
289.02159309885,0.0938246694258914
289.134448074679,0.0941164570704881
289.247303050508,0.0944264354159473
289.360158026338,0.0945462631432804
289.473013002167,0.094692190900873
289.585867977996,0.0946554142371945
289.698722953826,0.0945773553669993
289.811577929655,0.0945729352953319
289.924432905484,0.0943680130220729
290.037287881313,0.0941237696698072
290.150142857143,0.0937660827039939
290.262997832972,0.09335192544228
290.375852808801,0.0929080151844823
290.488707784631,0.0923559429955767
290.60156276046,0.0917465174927366
290.714417736289,0.0910775209241681
290.827272712119,0.0903967854498797
290.940127687948,0.0896150668069141
291.052982663777,0.0887768688543213
291.165837639607,0.0878863629765237
291.278692615436,0.0869741378061641
291.391547591265,0.0860087476954181
291.504402567095,0.0850248785155153
291.617257542924,0.0839573195620374
291.730112518753,0.0828909696169186
291.842967494582,0.081860765765218
291.955822470412,0.0807746093678458
292.068677446241,0.0796398147057217
292.18153242207,0.0785223298444394
292.2943873979,0.0774215651303128
292.407242373729,0.0762523898013749
292.520097349558,0.0751534962910838
292.632952325388,0.0739980525092452
292.745807301217,0.072883499400781
292.858662277046,0.0717631628952627
292.971517252875,0.0706552023085757
293.084372228705,0.0695301659550807
293.197227204534,0.0684823068016184
293.310082180363,0.0674040599766498
293.422937156193,0.0663188298100665
293.535792132022,0.0652176588702469
293.648647107851,0.0642280203130472
293.761502083681,0.0631607830032136
293.87435705951,0.0622185301109122
293.987212035339,0.0612300666434882
294.100067011169,0.0603137032866074
294.212921986998,0.0593966153363755
294.325776962827,0.0584501017906828
294.438631938656,0.0576237971608029
294.551486914486,0.056763911466139
294.664341890315,0.0558518354562864
294.777196866144,0.0551166807555051
294.890051841974,0.0543190570389116
295.002906817803,0.0536709149926664
295.115761793632,0.0529371139111577
295.228616769462,0.0521949476564195
295.341471745291,0.0516060875865632
295.45432672112,0.0509728523324847
295.567181696949,0.0503168238415541
295.680036672779,0.049767541460946
295.792891648608,0.049212104362044
295.905746624437,0.0486378236067406
296.018601600267,0.0481803301172045
296.131456576096,0.0477211946575942
296.244311551925,0.0473170511969367
296.357166527755,0.0469111531679786
296.470021503584,0.0465591072599657
296.582876479413,0.0462111362591509
296.695731455243,0.0459106960420473
296.808586431072,0.0455597966833556
296.921441406901,0.045293808366183
297.03429638273,0.0450431394225756
297.14715135856,0.0448378970474811
297.260006334389,0.0446606156302976
297.372861310218,0.044507486052625
297.485716286048,0.0443426267589993
297.598571261877,0.0442337544166662
297.711426237706,0.0441278341060203
297.824281213536,0.0440634248563043
297.937136189365,0.0439926062670259
298.049991165194,0.0439689365827774
298.162846141023,0.0440243859630868
298.275701116853,0.0440524381768159
298.388556092682,0.0441074533483362
298.501411068511,0.044171247517611
298.614266044341,0.0443054348559669
298.72712102017,0.0444488544738419
298.839975995999,0.0445608564588674
298.952830971829,0.0447188862212032
299.065685947658,0.0450190304948721
299.178540923487,0.045134203407986
299.291395899317,0.0454576485304843
299.404250875146,0.0457009732964628
299.517105850975,0.0460061779402744
299.629960826805,0.0463453597878082
299.742815802634,0.0466492654109813
299.855670778463,0.047039746389719
299.968525754292,0.0473896897569131
300.081380730122,0.0477915595591744
300.194235705951,0.048195826237265
300.30709068178,0.0486166347830646
300.41994565761,0.0490525297297538
300.532800633439,0.0495130742906474
300.645655609268,0.0499106320559454
300.758510585097,0.050406717195094
300.871365560927,0.0508695313561391
300.984220536756,0.0513332954844196
301.097075512585,0.0518692563104715
301.209930488415,0.0523602173791043
301.322785464244,0.0528465090143741
301.435640440073,0.0533020679457396
301.548495415903,0.0537706631073379
301.661350391732,0.0542976808508959
301.774205367561,0.0547474089748279
301.887060343391,0.0552450194775005
301.99991531922,0.0556841946908853
302.112770295049,0.0561246228498489
302.225625270878,0.0566025364621701
302.338480246708,0.0570242122572978
302.451335222537,0.0574325826954174
302.564190198366,0.0578463897609047
302.677045174196,0.0582192439593876
302.789900150025,0.0585198767929274
302.902755125854,0.0588659428413144
303.015610101684,0.0591228132007352
303.128465077513,0.05943964718376
303.241320053342,0.0596768315414785
303.354175029171,0.0598945117781142
303.467030005001,0.060129130461895
303.57988498083,0.0602552641546441
303.692739956659,0.0603569639026054
303.805594932489,0.0604253294162276
