"Distance [mm]","Fr [] - Time='0s'"
607.15976996166,14073.9854409619
607.27262493749,14228.6763748806
607.385479913319,14384.8481277275
607.498334889148,14539.6072165722
607.611189864977,14683.2336584158
607.724044840807,14846.1411261189
607.836899816636,15001.1992027021
607.949754792465,15147.1326221633
608.062609768295,15302.8727633456
608.175464744124,15456.5459153478
608.288319719953,15612.8825197439
608.401174695783,15769.4602545093
608.514029671612,15926.2303038326
608.626884647441,16072.397368324
608.739739623271,16225.0170212788
608.8525945991,16389.7880550149
608.965449574929,16549.7919633943
609.078304550758,16704.178920752
609.191159526588,16861.1535517937
609.304014502417,17017.9348978118
609.416869478246,17187.8262759103
609.529724454076,17340.819686276
609.642579429905,17519.7001253637
609.755434405734,17675.0473358508
609.868289381563,17853.4178431953
609.981144357393,18022.2155861761
610.093999333222,18195.7831782505
610.206854309051,18383.101677632
610.319709284881,18571.1534027721
610.43256426071,18760.8734960623
610.545419236539,18946.0844695773
610.658274212369,19149.169299726
610.771129188198,19343.8737417582
610.883984164027,19566.1068743479
610.996839139857,19776.4493085177
611.109694115686,20020.8321957235
611.222549091515,20237.7643446506
611.335404067344,20495.9328814849
611.448259043174,20744.1561786089
611.561114019003,21009.432474546
611.673968994833,21265.8004621206
611.786823970662,21553.9443320317
611.899678946491,21848.7612355643
612.01253392232,22145.4073992262
612.12538889815,22453.514060521
612.238243873979,22774.7849374454
612.351098849808,23105.5644181888
612.463953825638,23447.1992766694
612.576808801467,23811.0488803159
612.689663777296,24164.1256581165
612.802518753125,24537.4654773166
612.915373728955,24917.9117538535
613.028228704784,25315.7935113332
613.141083680614,25712.0437320585
613.253938656443,26127.0342515446
613.366793632272,26547.319682005
613.479648608101,26978.9912249989
613.592503583931,27399.0455376943
613.70535855976,27845.3791687563
613.818213535589,28307.367509963
613.931068511419,28763.8086879706
614.043923487248,29251.140686955
614.156778463077,29716.072578387
614.269633438906,30174.2966604345
614.382488414736,30658.4444221849
614.495343390565,31133.8677570812
614.608198366394,31620.1606879304
614.721053342224,32091.5667005233
614.833908318053,32579.3501857351
614.946763293882,33055.2335738813
615.059618269712,33525.0087086917
615.172473245541,34005.7734863678
615.28532822137,34461.2939557846
615.3981831972,34905.5189246635
615.511038173029,35369.0685694986
615.623893148858,35785.900423533
615.736748124687,36227.4227068509
615.849603100517,36642.8641764256
615.962458076346,37020.7312063643
616.075313052175,37421.3898553813
616.188168028005,37789.3318264221
616.301023003834,38161.434271027
616.413877979663,38497.4580967659
616.526732955493,38829.6165054697
616.639587931322,39137.6447210373
616.752442907151,39440.1870487307
616.86529788298,39728.6006602329
616.97815285881,39997.6728729788
617.091007834639,40246.2198088348
617.203862810468,40485.4156558357
617.316717786298,40701.7505689036
617.429572762127,40917.2945223734
617.542427737956,41107.5158994109
617.655282713786,41293.5447841938
617.768137689615,41461.5611639405
617.880992665444,41604.5812060345
617.993847641274,41744.4755730477
618.106702617103,41873.6272532181
618.219557592932,41990.3843050963
618.332412568761,42119.7799689716
618.445267544591,42212.4678570762
618.55812252042,42314.0588768367
618.670977496249,42366.1828030517
618.783832472079,42446.2728307454
618.896687447908,42497.4683146385
619.009542423737,42544.5926150479
619.122397399567,42592.8514601096
619.235252375396,42610.1404172917
619.348107351225,42646.7365000727
619.460962327055,42662.893559278
619.573817302884,42677.1400557007
619.686672278713,42689.2350816225
619.799527254542,42683.357068367
619.912382230372,42676.0800085057
620.025237206201,42659.9444335297
620.13809218203,42652.8390316589
620.25094715786,42633.9807748688
620.363802133689,42601.9479922045
620.476657109518,42580.3674661039
620.589512085347,42520.6411908813
620.702367061177,42478.378826662
620.815222037006,42484.6994241182
620.928077012836,42415.7309210431
621.040931988665,42362.3092075076
621.153786964494,42311.409343788
621.266641940323,42282.188081456
621.379496916153,42226.3016451615
621.492351891982,42166.7368118664
621.605206867811,42150.7270162838
621.71806184364,42089.7253334601
621.83091681947,42035.0702498411
621.943771795299,41976.2878097287
622.056626771128,41936.8848771372
622.169481746958,41893.2474130697
622.282336722787,41856.4637493423
622.395191698616,41804.9211338896
622.508046674446,41764.1046766172
622.620901650275,41728.7459249168
622.733756626104,41710.7865108379
622.846611601934,41675.7032298036
622.959466577763,41632.5160479691
623.072321553592,41634.3011941712
623.185176529421,41582.7897970647
623.298031505251,41585.6568863636
623.41088648108,41588.8447558038
623.523741456909,41583.9081104525
623.636596432739,41559.7545757553
623.749451408568,41574.3442721368
623.862306384397,41592.5733981501
623.975161360227,41624.4161999375
624.088016336056,41656.8909604692
624.200871311885,41704.8124659252
624.313726287715,41759.6503008739
624.426581263544,41817.3785644822
624.539436239373,41879.8447551084
624.652291215202,41954.3385948595
624.765146191032,42055.3636911867
624.878001166861,42144.9426990824
624.99085614269,42281.8374874806
625.10371111852,42397.7235581897
625.216566094349,42555.9684684816
625.329421070178,42717.4970309854
625.442276046008,42888.4585031429
625.555131021837,43080.8154173869
625.667985997666,43286.6906839506
625.780840973496,43496.0265596942
625.893695949325,43742.7719204783
626.006550925154,43999.4065184893
626.119405900983,44260.3015829547
626.232260876813,44572.1828560922
626.345115852642,44882.1209078486
626.457970828471,45198.8516781397
626.570825804301,45539.9100734336
626.68368078013,45895.5109419268
626.796535755959,46263.7093015624
626.909390731789,46638.4493903378
627.022245707618,47045.8600839328
627.135100683447,47452.9267646492
627.247955659277,47900.8407250278
627.360810635106,48346.8812754454
627.473665610935,48794.8373858213
627.586520586764,49261.4008417301
627.699375562594,49744.9263929676
627.812230538423,50243.3891870178
627.925085514252,50773.9883171388
628.037940490082,51277.6042009818
628.150795465911,51831.8406802227
628.26365044174,52357.4580904884
628.37650541757,52908.6406941496
628.489360393399,53448.5968902823
628.602215369228,53984.2445097068
628.715070345057,54538.8527176691
628.827925320887,55102.6831245778
628.940780296716,55667.4867003981
629.053635272545,56219.7936840578
629.166490248375,56765.6438554462
629.279345224204,57320.4867031055
629.392200200033,57845.1914814806
629.505055175863,58388.9044842343
629.617910151692,58890.5219223311
629.730765127521,59403.3955798866
629.843620103351,59909.9806595765
629.95647507918,60386.4272326433
630.069330055009,60855.6738504404
630.182185030838,61277.1459079127
630.295040006668,61704.6342307001
630.407894982497,62118.0609683373
630.520749958326,62518.459051343
630.633604934156,62877.4184461066
630.746459909985,63273.4977657226
630.859314885814,63558.558723386
630.972169861644,63895.5848783988
631.085024837473,64203.4894804499
631.197879813302,64481.6653263877
631.310734789131,64734.0347716574
631.423589764961,64979.0679161701
631.53644474079,65200.703964069
631.649299716619,65410.8464615901
631.762154692449,65617.6004115414
631.875009668278,65792.5378283778
631.987864644107,65956.172759416
632.100719619937,66105.7019570279
632.213574595766,66230.2964202963
632.326429571595,66371.6172349524
632.439284547425,66461.9113417524
632.552139523254,66574.6911363143
632.664994499083,66675.0186897672
632.777849474912,66731.5444214029
632.890704450742,66753.8391815961
633.003559426571,66798.3322271671
633.1164144024,66836.6890349192
633.22926937823,66863.2463952459
633.342124354059,66909.6730114673
633.454979329888,66901.3988840145
633.567834305718,66904.9987872854
633.680689281547,66898.8231697274
633.793544257376,66891.6308509815
633.906399233206,66865.6580590654
634.019254209035,66836.8393900129
634.132109184864,66803.7890074646
634.244964160693,66756.8212912946
634.357819136523,66699.657995965
634.470674112352,66670.0348301812
634.583529088181,66584.5872155951
634.696384064011,66557.554906406
634.80923903984,66469.9980663314
634.922094015669,66408.4279297738
635.034948991499,66335.9749137098
635.147803967328,66229.399381296
635.260658943157,66181.0290604699
635.373513918986,66085.5018609984
635.486368894816,66022.2291615644
635.599223870645,65948.7493562026
635.712078846474,65859.8330492162
635.824933822304,65767.0558199943
635.937788798133,65689.207727717
636.050643773962,65615.4552036925
636.163498749792,65519.3346436964
636.276353725621,65436.9501134596
636.38920870145,65355.7029508626
636.50206367728,65281.4923163037
636.614918653109,65186.3850365447
636.727773628938,65109.0624693275
636.840628604767,65032.3175683683
636.953483580597,64980.1265828706
637.066338556426,64897.711366906
637.179193532255,64820.7249052415
637.292048508085,64777.5487352075
637.404903483914,64723.1525399779
637.517758459743,64639.9354913037
637.630613435573,64574.7345817305
637.743468411402,64518.550512808
637.856323387231,64464.0041507117
637.96917836306,64427.8354132566
638.08203333889,64375.2794111705
638.194888314719,64343.5918968221
638.307743290548,64322.0460151483
638.420598266378,64293.3824979621
638.533453242207,64276.0585875507
638.646308218036,64268.7760127687
638.759163193866,64248.4501768837
638.872018169695,64260.3287623418
638.984873145524,64269.9792589128
639.097728121354,64284.9352672195
639.210583097183,64315.7585619381
639.323438073012,64366.8201838808
639.436293048841,64398.3725799064
639.549148024671,64462.7304093935
639.6620030005,64536.5396293833
639.774857976329,64627.0577368724
639.887712952159,64708.3425495802
640.000567927988,64799.3227757462
640.113422903817,64921.0193245541
640.226277879647,65031.2210565234
640.339132855476,65166.8627406149
640.451987831305,65303.360159015
640.564842807134,65465.3957583249
640.677697782964,65625.3539033077
640.790552758793,65804.7132877069
640.903407734622,65989.0261063166
641.016262710452,66187.5797547956
641.129117686281,66383.7865177725
641.24197266211,66627.1934821395
641.35482763794,66868.4939034322
641.467682613769,67089.599437346
641.580537589598,67333.0582096866
641.693392565428,67605.5326391114
641.806247541257,67869.1942193896
641.919102517086,68152.57229672
642.031957492915,68431.8865389012
642.144812468745,68732.9215882424
642.257667444574,69042.4047471617
642.370522420403,69345.6737641521
642.483377396233,69666.3049102335
642.596232372062,69988.253544187
642.709087347891,70313.0129174595
642.821942323721,70637.40279403
642.93479729955,70961.9329605861
643.047652275379,71295.7476167631
643.160507251208,71617.9788799671
643.273362227038,71936.9733627533
643.386217202867,72266.4905991263
643.499072178696,72581.3747137459
643.611927154526,72894.8184186975
643.724782130355,73209.6335716967
643.837637106184,73494.2328330335
643.950492082014,73788.0977140195
644.063347057843,74075.2428108849
644.176202033672,74340.090928485
644.289057009502,74596.7656775764
644.401911985331,74840.5069622113
644.51476696116,75078.7644823381
644.627621936989,75307.3925115626
644.740476912819,75521.3561051811
644.853331888648,75723.3469862399
644.966186864477,75924.7339762717
645.079041840307,76102.1711935412
645.191896816136,76267.7470712405
645.304751791965,76423.1629858371
645.417606767795,76562.6478000004
645.530461743624,76697.7112025099
645.643316719453,76819.9745503201
645.756171695283,76929.3947669545
645.869026671112,77031.1636976932
645.981881646941,77124.4149476363
646.09473662277,77197.9504048227
646.2075915986,77272.2557007137
646.320446574429,77331.916767781
646.433301550258,77393.040886048
646.546156526088,77441.8852624898
646.659011501917,77478.3950353632
646.771866477746,77502.3426508654
646.884721453576,77527.5986755232
646.997576429405,77534.3791366442
647.110431405234,77547.2285141476
647.223286381064,77546.6461691528
647.336141356893,77535.6997473138
647.448996332722,77527.3358631136
647.561851308551,77512.9789590665
647.674706284381,77485.680775841
647.78756126021,77462.5031343828
647.900416236039,77434.1226112588
